emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-318.6943054,59.69829178,-65.73949432,67.54076385,-58.80440903,45.96287537,-38.02833557,9.500300407,-24.97471046,-6.229112625,-1.396366954,-5.111907005,3.432590485,-13.14336872,21.63804817,-23.49012947,10.58417988,-12.38618565,-0.798304856,-0.239584029,0.025672795,0.261336263,2.228172302,5768.834839,3500.365156,2015.496363,0.325517952,0.328648448,0.39923948,0.399798125,0.311148167,0.301254719,0.420591086,0.486628175,0.467705697,0.441257298,0.355399191,0.256065428,713.1835961,0.424214453,-0.070822656,-0.003101324,-0.028387344,-0.081557363,0.009722209,-0.045777842,0.039955582,-0.007443967,0.007147974,-0.009065006,0.027205657,0.011920542
neutral,-312.7010498,68.00971985,-69.39811707,66.00828552,-62.71689987,41.38088989,-31.63318062,3.774683475,-23.2422924,-7.923277855,-2.452435493,-9.423407555,1.127302051,-15.0691061,15.55643272,-22.99032593,7.291528702,-10.26586628,-3.726830721,-0.229330838,0.028609127,0.229796571,2.209405661,5344.149503,3206.366317,1933.210658,0.358588398,0.299410969,0.275254339,0.2907601,0.374534547,0.370945185,0.390603334,0.424810082,0.467298001,0.375768632,0.26256752,0.293732196,625.9106019,0.445534348,-0.058590595,-0.033542302,-0.028642491,-0.112773873,0.012939188,-0.069491811,0.015251759,0.004049277,-0.000823668,0.006857147,0.021810012,0.021731971
neutral,-341.4865417,52.98614883,-70.18503571,71.50999451,-49.05603409,29.81878281,-38.98752213,5.692731857,-23.27762222,-11.54537582,-2.105554819,-8.706357002,0.614588559,-13.33378029,18.29879379,-22.05196381,5.892956257,-10.44521141,-5.487531662,-0.897942126,0.022423772,0.249595905,2.198898792,5473.517477,3300.85075,1952.378804,0.424885154,0.346184462,0.305215925,0.343419373,0.30736798,0.343319833,0.377905726,0.382353187,0.468456626,0.406953484,0.325432509,0.391087949,652.4956705,0.387071371,-0.064895697,-0.023872962,-0.019388184,-0.113132738,-0.006850946,-0.026683362,0.016663751,-0.00927053,0.010987413,-0.001559808,0.020625804,0.017424908
neutral,-329.7538147,64.19791412,-66.04833984,74.89868164,-55.73144531,31.44191933,-38.51363373,4.754424572,-25.89267159,-12.69943047,-6.55520153,-8.371767998,0.931851923,-16.38438797,21.62473869,-23.66449165,5.939134121,-9.687260628,-5.321220875,0.155371517,0.025492014,0.244825176,2.086918592,5349.945427,3224.730724,1951.348167,0.442602009,0.38880828,0.324155986,0.280764848,0.246953666,0.253702223,0.369009137,0.471604705,0.493556201,0.367508084,0.290954322,0.324919581,531.999683,0.421840072,-0.068109669,-0.031245554,-0.025892911,-0.125824898,0.002253272,-0.030428804,0.024560004,-0.000201506,0.001669135,-0.000195333,0.015068315,0.002886816
neutral,-361.600769,64.47206879,-59.76686478,58.07916641,-62.58906174,38.58614349,-30.57765388,-1.147789836,-18.60620308,-10.21326923,10.68728352,-9.303059578,7.002733707,-11.70944691,16.4200592,-10.24116516,-1.370104909,-3.287238359,-3.721516132,-5.093193531,0.020646568,0.251534598,2.446391582,5577.714844,3346.484996,1931.221252,0.39189899,0.408748329,0.422791809,0.477078617,0.567891717,0.578957021,0.483584046,0.387297153,0.377004772,0.365947336,0.29006964,0.345097542,734.1255091,0.325022519,-0.065416768,-0.036790852,-0.022018934,-0.072133183,0.03800017,-0.036070529,0.020953763,-0.003223982,-0.014028886,-0.009984476,0.014145036,0.010272566
neutral,-353.4718018,58.56370163,-61.78353119,61.55533981,-52.05711746,40.12735748,-36.9209671,4.966775894,-17.81508636,-13.92845058,3.612657309,-14.19794178,8.393568039,-12.9608593,17.09606171,-9.185286522,-1.67507422,-1.207758188,-2.937494993,-6.082537174,0.023001255,0.222199471,2.238150358,5810.318092,3425.928983,2012.692802,0.341445297,0.462293744,0.479617,0.445924222,0.44148469,0.452708989,0.407667041,0.423077792,0.499268353,0.490397155,0.293093234,0.260682434,625.2688388,0.349211782,-0.073335409,-0.017111167,-0.031460512,-0.072463304,0.025225755,-0.039646227,0.046101436,-0.023832731,0.006999372,-0.013912378,0.006824111,0.025239134
neutral,-340.1784973,58.93724823,-62.82390976,72.06073761,-54.0611496,36.31136703,-33.61633301,-0.84076947,-18.18087387,-11.2041626,2.763860703,-11.08722687,8.420329094,-7.90583086,17.03600311,-10.98489189,1.720535398,-2.694476843,-1.278336763,-7.290096283,0.02643962,0.218494762,2.582502842,5449.368564,3266.692403,1880.539714,0.355658203,0.352008015,0.347104371,0.39542529,0.451812714,0.452679873,0.417668521,0.415994227,0.404129803,0.414119154,0.452921242,0.410412103,597.3250525,0.36199674,-0.0845844,-0.012192857,-0.011734604,-0.094703637,0.037966501,-0.031366646,0.033688638,-0.00859235,-0.011948093,-0.010827915,0.010943293,0.013112754
neutral,-356.9499817,45.83148956,-39.02821732,64.50747681,-46.61459732,32.1139183,-32.33033371,4.9856143,-15.95632839,-9.826572418,6.140861034,-17.26891136,5.163922787,-5.54780817,13.06378078,-6.631842136,3.492970467,-8.213540077,-5.099598885,-1.130393624,0.034804955,0.234332074,2.275115252,5689.379883,3481.618718,1939.273886,0.279154509,0.294424087,0.347663999,0.465447217,0.40297851,0.412552387,0.519982994,0.471585959,0.388080627,0.41160813,0.433693945,0.368872076,584.3367437,0.397178859,-0.113390617,0.038020179,-0.030744415,-0.113677099,0.039416436,-0.045993023,0.041403458,-0.02386757,0.012512779,-0.029281804,0.019406868,0.012758373
neutral,-315.5649719,44.96174622,-48.72232819,73.67131805,-46.02473068,26.00409889,-28.97181129,-0.571983397,-16.59141922,-13.93716335,-1.837582469,-10.69822216,7.723622799,-6.366344929,15.11977386,-12.45822048,0.85441041,-4.870506287,-7.707847595,-3.862205744,0.039138701,0.218481665,2.301849604,5408.519848,3278.664772,1872.821879,0.369586915,0.34463644,0.367762595,0.364352822,0.367652684,0.3916848,0.380729973,0.340190828,0.381619424,0.462705702,0.455999255,0.422885239,552.013529,0.446592659,-0.12325684,0.02592092,-0.01811255,-0.14984712,0.033036314,-0.036172539,0.033022206,-0.011929277,0.002558936,-0.021860044,0.022409137,0.01193091
neutral,-350.3230896,68.67362213,-54.23895264,63.78689957,-63.64504623,38.0809021,-33.46216202,1.174083948,-20.76356506,-15.2404089,7.443730831,-12.33600903,3.564723969,-9.063407898,18.04574966,-10.73351002,0.097094014,-5.485020161,-4.663899899,-5.539111137,0.021871699,0.213488281,2.361337185,5510.777344,3242.178638,1946.70015,0.307528406,0.287044942,0.412531942,0.472047031,0.433105588,0.434079111,0.335177511,0.360934913,0.458906442,0.400575906,0.377018809,0.345805615,552.6846616,0.355396867,-0.046292171,-0.026644481,-0.050910965,-0.072862402,0.027789248,-0.037836995,0.038103525,-0.018047037,0.00024073,-0.012477108,0.011081244,0.025681224
neutral,-326.0942078,66.58650208,-64.38033295,79.45771027,-51.0379982,30.60677147,-37.15362167,1.487392068,-19.19465256,-18.17283821,-2.369627237,-14.88946724,4.524415016,-9.464378357,17.8911953,-11.95486832,-0.872223735,-6.20847702,-5.000591278,-7.319953918,0.023487655,0.210015801,1.99272418,5410.035826,3233.459812,1907.1631,0.345427006,0.271142423,0.264565289,0.346583784,0.502526522,0.395933419,0.267089725,0.273251683,0.438494742,0.422490656,0.389575183,0.486067742,445.0911586,0.387426972,-0.051312979,-0.021278299,-0.028200395,-0.125511631,0.005839746,-0.01461473,0.030194249,-0.016454019,-0.002513481,-0.016047183,0.00449619,0.022913227
neutral,-328.2568665,68.92795563,-94.98350525,76.58979797,-52.66976929,38.65484619,-26.13199615,12.78423119,-22.04394913,-2.336037636,6.145653248,-8.297796249,14.21720219,-18.49899673,19.2689743,-12.61932945,3.96985507,-4.442153931,1.706740499,1.780601382,0.027693126,0.276635398,2.48027277,5191.473303,3302.518168,1723.584188,0.401843816,0.429127574,0.557042062,0.628338754,0.570171297,0.531855285,0.450514436,0.472314,0.523367405,0.522858262,0.451531053,0.432896554,653.5906952,0.41853708,-0.13607119,-0.060665432,0.069180846,-0.086080238,0.020726006,-0.026470462,0.000422115,-0.000208542,-0.007122861,-0.026860349,0.014075106,0.003248097
neutral,-367.820343,51.4095192,-81.34812927,83.85339355,-49.46490479,40.92045975,-28.54270744,14.10180473,-21.70042992,-7.246844769,3.276722193,-11.16703033,11.9374342,-15.78159904,18.23615074,-12.50390148,5.29796505,-5.620845318,3.42897296,1.949195027,0.017773401,0.305447824,2.346179247,5452.514648,3595.937464,1754.177625,0.433667034,0.480033159,0.557898104,0.630841494,0.587982893,0.527756929,0.498283267,0.531876802,0.54769516,0.476476282,0.336171836,0.349975616,696.539188,0.295678735,-0.102248013,-0.016142143,0.035225734,-0.06594874,0.018034562,-0.021740343,0.013450603,-0.007952687,0.004837702,-0.022989083,-0.001022652,0.000154387
neutral,-338.8625488,67.1871109,-86.16243744,73.58332062,-54.28556061,35.67787933,-23.87203979,17.06740189,-18.63851738,-8.466549873,8.426275253,-8.008965492,7.184485435,-17.43911552,15.03012371,-15.24288559,5.726538658,-5.102351189,0.506307781,2.220250368,0.023521096,0.26258314,2.108492374,5206.379329,3312.938137,1719.493325,0.420429558,0.480339199,0.642733574,0.647184908,0.599828482,0.553830028,0.483483553,0.458101779,0.433043361,0.383041143,0.3524867,0.340515047,667.4547216,0.382712543,-0.122673288,-0.066105917,0.047615901,-0.059525304,0.036889594,-0.033458084,-0.010020635,-0.008116371,0.010582076,-0.026780084,-0.001101526,0.0215696
neutral,-355.6427002,44.18925095,-71.43632507,76.8863678,-40.53394699,25.699049,-21.43866158,8.485314369,-24.03611565,-6.472423077,1.154620767,-10.10649776,8.519347191,-17.19028091,17.77993774,-12.69739628,5.080346584,-0.82880193,-1.337627053,2.092900991,0.019718997,0.260116464,2.613445759,5247.801107,3370.102689,1723.875579,0.415593952,0.434257895,0.491469383,0.551549673,0.574468911,0.510995448,0.477061957,0.509640813,0.57056731,0.501204967,0.406020731,0.360678941,713.0234162,0.314019561,-0.108309634,-0.016480086,0.043288838,-0.086936966,0.01977741,-0.018208994,-0.001959282,-0.000635456,0.005701899,-0.024646197,0.003745189,0.002804511
neutral,-314.3771362,59.00667572,-75.20422363,88.21481323,-42.3529129,41.06923676,-27.68768501,13.87083817,-25.55515289,-8.190239906,-0.429794878,-9.788956642,8.154730797,-19.59494591,21.55005646,-16.17509079,3.987148762,-3.192305088,2.604108334,-0.172300011,0.035198379,0.274640339,2.336242914,5227.710259,3479.516871,1715.929165,0.316571563,0.388612062,0.479856759,0.610406697,0.670131028,0.556133389,0.449688047,0.477957666,0.513887465,0.48002851,0.402302712,0.320852637,450.8671816,0.475247115,-0.14742507,-0.007768395,0.046994511,-0.112196669,0.018941509,-0.053000897,0.015016162,-0.010610132,0.008291213,-0.040408343,0.001043773,0.010249092
neutral,-324.6915283,40.20015335,-85.36899567,92.2924881,-42.14747238,34.94285202,-30.29898453,10.98392105,-26.49135971,-5.356771469,-3.752560854,-14.86706924,10.4189682,-20.98752213,21.42508698,-14.14924908,2.379406929,-3.258630276,-1.35741818,-2.100549698,0.03376152,0.285524854,2.504660368,5312.051212,3571.530743,1698.782193,0.380383104,0.392923623,0.456872672,0.519334614,0.496144027,0.402736276,0.398447156,0.494418383,0.564990878,0.535155296,0.456332117,0.413626283,579.6455963,0.440756828,-0.192968845,-0.009013862,0.074905656,-0.139175251,0.020489385,-0.018229814,0.011601947,-4.25E-05,0.007968063,-0.032767601,0.016853668,-0.010310289
neutral,-352.1656799,62.56355286,-75.98699951,77.09094238,-52.01791763,39.38034439,-23.32904434,14.28861618,-20.2960701,-6.645282269,3.002925634,-6.900875092,10.63131714,-18.19981003,19.40921974,-14.18480301,5.118098259,-6.74920702,-1.122243881,1.352182746,0.021401644,0.269559498,2.326160192,5276.969468,3420.914675,1751.916119,0.418779701,0.483494133,0.629085422,0.61326021,0.547294438,0.453333288,0.392021716,0.442602545,0.459097743,0.401343793,0.380969584,0.398550272,672.3260865,0.348436058,-0.098578826,-0.040497687,0.037807599,-0.065872543,0.02300542,-0.030595718,0.001848475,-0.009510519,0.003928848,-0.022180339,-0.005414621,0.008517467
neutral,-316.8551331,73.82585907,-77.13376617,76.78106689,-59.50705719,38.74998474,-19.57400703,15.66915798,-21.25718689,-9.125549316,2.604733229,-7.127486706,10.01172447,-17.9430294,17.02830887,-15.31631088,3.96498847,-7.856879711,0.541046083,0.848148048,0.023216752,0.246567878,2.232097626,5162.897525,3254.223309,1741.010017,0.401289999,0.478453696,0.557855427,0.618235111,0.557266891,0.449009776,0.40315026,0.421030223,0.455721974,0.416970193,0.41412127,0.402763754,603.1872416,0.389803499,-0.087125368,-0.041810337,0.026785579,-0.078593142,0.034513496,-0.042550895,-0.008357359,-0.002160598,0.004303399,-0.020696158,-0.007690226,0.011763999
neutral,-351.4680786,67.59104156,-82.60361481,87.12750244,-31.01752663,35.51511765,-22.62930298,9.768095016,-16.95400238,-6.293038845,1.54844892,-5.164927006,10.0551157,-13.61220074,20.67837715,-11.00430489,6.274645329,-4.966977596,-0.441570431,3.073286533,0.02270312,0.23514888,2.393163919,5022.416485,3197.140511,1706.829196,0.461736888,0.482246518,0.540950716,0.644291699,0.656627893,0.619361877,0.51007998,0.483645916,0.538206875,0.468237132,0.378656,0.368380994,564.9540736,0.352860868,-0.099422485,-0.041616354,0.074963473,-0.079038359,0.00244985,-0.009430282,0.008264127,-0.003416792,-0.005104856,-0.021534432,-0.003605187,0.008664435
neutral,-316.6844177,71.61428833,-79.57793427,93.02326202,-37.65923691,37.59629822,-23.46487999,16.00074005,-17.8212471,-3.783529997,-1.684982657,-10.41615868,8.555947304,-19.11051369,22.00149536,-13.3456316,5.157651901,-4.676702976,1.34817636,2.803687811,0.024521416,0.242828369,1.999386787,5073.760986,3259.805235,1753.57936,0.401657909,0.392315179,0.446577817,0.587602794,0.660275161,0.576153219,0.449771643,0.458652735,0.568902671,0.524837434,0.433905363,0.382839918,557.4834789,0.42315653,-0.08377941,-0.027790574,0.076083869,-0.098605558,-0.00304064,-0.023147659,-0.005488265,-0.007779643,-0.003571053,-0.025100173,-0.000164212,-0.003306886
neutral,-327.227356,67.83185577,-79.28400421,90.76488495,-34.83442307,32.60615921,-22.98859978,9.751819611,-21.19832993,-5.325042248,-2.255134583,-9.886980057,9.281622887,-20.18704033,19.60974693,-13.26420784,2.769654036,-3.249431133,0.250970572,2.002521276,0.023270359,0.252919408,2.167678118,4995.589792,3238.09127,1730.418024,0.397386968,0.386493534,0.419286132,0.59734565,0.666253269,0.506931841,0.413614452,0.434405148,0.56275332,0.597309649,0.491277367,0.426828206,689.5765312,0.396042556,-0.086773418,-0.038171288,0.074757203,-0.108285248,-0.003264088,-0.015808843,-0.00720933,0.005371826,-0.010286822,-0.026077555,0.005235945,-0.005255568
neutral,-320.4208679,43.78688812,-100.2220688,73.92686462,-67.45919037,33.31824875,-33.31549835,-3.610390425,-19.00886536,-9.045196533,5.665751457,-9.572919846,0.913664579,-16.03562546,12.43645191,-15.22904015,0.553500116,-11.60124397,-1.003920555,-6.211467266,0.034943804,0.287363028,2.437039375,5346.526545,3511.88086,1683.482403,0.330563933,0.361694276,0.410586447,0.486590385,0.473271251,0.45746088,0.456484199,0.389661998,0.394870609,0.379092991,0.38304776,0.377482295,793.8197325,0.476057887,-0.200093225,-0.056131411,0.058399726,-0.130028307,0.042511068,-0.047147449,0.025166774,0.003663982,-0.012262505,0.002028569,0.019099327,0.010526181
neutral,-339.6401367,35.98070526,-92.34906006,73.23803711,-54.75702667,25.59104156,-41.519104,-4.027209282,-21.59079361,-14.13248062,1.728765249,-14.28896046,-1.851016402,-16.45667076,13.31891918,-16.89850235,-0.989281535,-10.07473087,-4.430625916,-6.122101784,0.031643234,0.296251085,2.633374929,5438.479614,3541.891347,1753.078142,0.363736302,0.313403398,0.41300109,0.500394106,0.487802148,0.514550269,0.406513304,0.351611972,0.35976842,0.459076822,0.432978779,0.375775546,786.8994904,0.441641837,-0.166040555,-0.06445089,0.040972274,-0.118254095,0.013010304,-0.009809049,0.031721946,-0.024575481,0.006684895,-0.001105445,0.00904504,0.023847288
neutral,-307.4128113,38.28555679,-91.23134613,68.42568207,-57.87430191,25.59049797,-35.33879089,-1.387974381,-19.04643059,-9.509882927,5.74570322,-16.32348251,-3.075363159,-13.99723434,11.43758869,-20.43456078,-4.094790459,-7.966311455,-4.349265575,-5.365419865,0.036778376,0.274346074,2.162784338,5291.171381,3484.29001,1702.102136,0.296878695,0.26519832,0.327706248,0.366167307,0.373261422,0.393060356,0.460675508,0.516429663,0.576970935,0.436633885,0.382153779,0.357839406,646.8158649,0.50584656,-0.191446036,-0.075952731,0.050625633,-0.119032592,0.026634267,-0.041839767,0.024890209,-0.012370987,-0.003880268,0.000328,0.026155123,0.015349712
neutral,-281.6396484,29.38925552,-89.29121399,85.77937317,-61.94414139,39.69710159,-46.05014038,5.688530445,-25.28089142,-7.849853992,2.909891129,-21.16443062,1.069452763,-16.85959435,15.62318134,-22.02943993,0.14191106,-12.19919777,-8.06788063,-4.756498337,0.05889567,0.308352416,2.145939827,5786.738955,3850.095002,1786.415117,0.308003813,0.290066123,0.2823883,0.340525806,0.322332472,0.381491214,0.462099046,0.557733893,0.556111276,0.438569427,0.336704165,0.299070776,744.6155475,0.672169507,-0.288679808,0.010232202,0.019010071,-0.1889074,0.029066641,-0.067609832,0.055033121,-0.03545846,0.032511663,-0.024250187,0.057925336,0.017670708
neutral,-310.8735352,49.71117401,-90.87650299,66.62850189,-66.87611389,32.72883606,-32.95227814,-3.293422222,-23.52228165,-10.33859158,5.077055931,-15.03916454,1.922498465,-19.23264503,10.59885597,-16.03429794,-3.876658916,-8.480959892,-5.49754858,-6.993729591,0.032746047,0.273585728,2.298246145,5321.200562,3433.097108,1727.473002,0.310186267,0.290203869,0.318474144,0.392337441,0.474298209,0.477584928,0.452888727,0.410859257,0.449735731,0.422751933,0.384116322,0.346505225,691.823232,0.476828694,-0.147381186,-0.068391666,0.015242787,-0.104473516,0.03914804,-0.060085975,0.015395295,-0.002208355,-0.007265553,-0.006661322,0.025306096,0.02163294
sad,-346.8178711,61.24127579,-69.01143646,76.31998444,-52.38841629,38.83871841,-30.73900795,9.507820129,-18.30717659,-3.759999514,4.071537495,-7.647541523,7.449149609,-16.54317474,15.36980343,-12.30896091,9.906850815,-8.873365402,3.11995554,2.949553013,0.026768418,0.293209635,2.407173872,5446.177734,3338.565387,1823.86009,0.403830737,0.527229249,0.526651382,0.549495757,0.566237211,0.54644078,0.539817989,0.556567311,0.494198352,0.54469192,0.46629253,0.347202271,755.8251259,0.361060619,-0.126409084,0.015246863,0.019732861,-0.091124289,0.03080654,-0.05003744,0.024986222,-0.011572116,-0.003202128,-0.012392392,-0.000199852,-0.006636373
sad,-340.9979858,85.76437378,-71.27396393,70.99925995,-58.11083984,42.10784912,-30.13555336,6.111431599,-16.97760773,3.180400372,3.931302547,-7.758781433,7.769676685,-17.19046974,20.06733704,-15.18188858,10.39106464,-7.467981815,1.835862756,3.765564919,0.020452943,0.251711728,2.279892206,5334.427669,3079.815886,1925.166114,0.376408279,0.520787597,0.493940085,0.457874477,0.49310872,0.541539133,0.542871594,0.489937901,0.499256849,0.465925157,0.410473168,0.348341912,717.8762636,0.353643209,-0.062031556,-0.042292677,0.013467406,-0.057230484,0.028996602,-0.043530658,0.015284109,-0.004468373,-0.029010681,-0.012422708,0.006948531,-0.003728335
