emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
surprised,-699.0142212,-0.568453252,-10.59994888,-3.926842213,-7.404093742,-1.255740881,-14.08957386,-6.120930195,-12.94858074,-1.976151705,-8.307624817,-4.483896732,-5.357997417,-3.088809729,-7.179229736,1.105767608,-9.362045288,1.392254591,-3.148831606,0.217811316,0.002217029,0.458199028,1.303916931,8372.576179,5262.816665,2667.629051,0.612071931,0.665522635,0.728183091,0.609663665,0.425823659,0.438702703,0.489212513,0.543710947,0.569389582,0.60700202,0.584262908,0.571217597,1456.684701,0.064544171,-0.022831716,-0.009257042,-0.00746052,-0.002321472,-0.000198565,-0.001241654,0.00260493,-0.000394911,-0.000270742,7.59E-05,0.000559989,-0.000169086
surprised,-673.5157471,-16.856884,-19.51548958,-12.48929787,-12.06618404,-12.79946995,-16.83524132,-13.97459984,-12.46445465,2.29426074,-16.13688087,-0.342702419,-14.34897804,-3.54608655,-8.107074738,-6.627536774,-8.510397911,1.066588521,-6.975457191,1.00595057,0.003034731,0.42478012,1.428068757,8042.380509,5085.436933,2511.307017,0.562208235,0.568380237,0.580766618,0.501235783,0.360439599,0.411820412,0.418138146,0.404855847,0.383746028,0.451037288,0.551234186,0.577576995,1338.291305,0.072972015,-0.03010715,-0.009471225,-0.012671958,0.004393966,-0.004072269,0.003451309,-0.000732891,0.00154501,-0.002886581,0.003812585,0.002500625,-0.002568308
surprised,-682.9484863,-29.35928535,-34.38011169,-13.66022396,-12.43180275,-17.81588936,-17.62846756,-16.42133331,-11.59539413,6.241502762,-15.75831127,-4.571808338,-7.805959702,1.636239409,-7.043102741,4.471804142,0.584919155,9.250778198,0.195852965,2.741784811,0.002988122,0.421181499,1.541631579,7968.923552,5074.730028,2561.610935,0.516658485,0.451831847,0.494741857,0.436949044,0.345011681,0.390019804,0.394565612,0.443033934,0.488683552,0.53478384,0.59317553,0.582258761,1360.568061,0.0667096,-0.029538855,-0.010656382,-0.011068001,0.003828365,-0.002859922,0.008428477,-0.00023703,0.002255478,-0.004657086,0.001931087,-0.000420136,-0.002059644
surprised,-801.8365479,-11.03553104,-25.53565788,-4.074306011,-11.06401443,-12.00048733,-14.87361145,-12.05413818,-9.419260979,1.88107276,-13.53464317,0.601792812,-9.710183144,-3.120736361,-7.278271198,-2.997430325,-8.830814362,-1.011091471,-9.819272041,-1.69906342,0.000698879,0.346268136,1.336835742,6769.039307,4309.072165,2193.065129,0.535535514,0.553320706,0.512380898,0.482928902,0.38881287,0.343332708,0.37117058,0.391077638,0.396801233,0.464975029,0.487226278,0.543314457,1486.451427,0.027016418,-0.008314073,-0.008289842,-0.001489466,-0.000411269,0.000301178,0.000914309,-0.000681052,-3.48E-05,-0.001548438,0.002295848,0.001190511,-0.000624402
surprised,-709.5050659,-11.1694479,-19.38925552,-3.778260469,-8.366560936,-5.682129383,-11.99120617,-7.220542908,-13.50852776,3.66679287,-12.32728386,1.449385285,-10.45472145,1.408233047,-4.919625282,-2.208349943,-4.068550587,3.889912367,-4.557052612,4.19902277,0.001604837,0.38020315,1.456043601,8070.836547,5070.717243,2571.292616,0.663951576,0.639110029,0.628336728,0.598470688,0.458805531,0.433646232,0.464263827,0.486998886,0.510473967,0.522439778,0.560718596,0.62275666,1253.305207,0.051846243,-0.017654484,-0.009484331,-0.000902447,-0.003667738,-0.001207748,0.003148519,0.000660883,0.002037436,-0.00064061,0.000424961,0.001657665,-0.000628558
surprised,-798.5739746,-14.18053913,-3.786275148,-4.74248457,-9.961946487,-4.569864273,-4.672835827,-9.930410385,-14.29803944,-4.743380547,-13.03225327,-3.480506659,-11.99552441,-0.386201024,-6.733313084,-3.437693119,-10.06779957,-2.606646299,-7.346767902,-1.177570701,0.000925726,0.380109168,1.399099827,8789.111975,5608.00384,2681.190728,0.643571019,0.644569874,0.621807516,0.499832451,0.360815376,0.40059045,0.485588878,0.462702274,0.480112582,0.511920452,0.601516306,0.664782226,1360.315229,0.032808501,-0.012623006,0.002834115,-0.008108363,-0.001629077,-0.003116786,-0.000864275,-0.000127862,0.001829203,-0.000106327,0.000826462,0.00076352,0.000625753
surprised,-684.7915649,-28.31910324,-27.16112709,-6.175776482,-22.18087006,-8.867980957,-19.97888947,-12.63488674,-9.573573112,-3.749012709,-11.38110638,0.294448555,-8.990028381,5.596199512,1.128485441,3.068415403,-3.891440392,2.190648079,-5.238698006,3.165088892,0.00294544,0.407568692,1.466700554,7019.384766,4465.207803,2230.401768,0.527074099,0.511367738,0.463423491,0.432761878,0.372814685,0.388071507,0.458022922,0.450250387,0.456255227,0.462916881,0.495632559,0.509331048,1425.100436,0.070769772,-0.032923553,-0.012772027,-0.006118913,0.000214937,0.006092807,-0.004492007,0.004634095,-0.000717699,-0.000968953,0.002805694,-0.000656213,-0.002734643
surprised,-635.5130005,-25.19178009,-29.15362167,-8.085100174,-22.06249046,-17.91322708,-17.59442329,-10.84026432,-10.97088623,1.581992626,-10.24291134,7.147426128,-7.65302372,1.619691133,-2.31120491,-1.484784365,-2.528537035,1.143352747,-6.831896305,4.435065746,0.004020032,0.384058753,1.58288002,7197.660934,4469.10872,2245.791014,0.570196927,0.62134552,0.551496685,0.447915226,0.333716512,0.336584866,0.384468704,0.365850985,0.372130275,0.394748658,0.451029122,0.525279522,1389.644138,0.087906644,-0.043355994,-0.015131634,-0.004021956,-0.003745935,0.00728311,0.003180644,-0.001537022,0.000920842,-0.004583155,0.003057969,0.001568867,-0.001407295
surprised,-742.5853882,-18.28094292,-11.98731232,-7.249450207,-16.10925674,-3.871957064,-1.84765029,-7.941626549,-16.45900345,-5.377411366,-11.16776371,-2.654764414,-10.21281052,0.520641625,-9.885718346,-1.297410369,-7.815021038,-2.085883379,-5.574409485,-0.219402656,0.001707352,0.377971175,1.352622628,8804.75787,5550.373387,2730.209812,0.600339353,0.647304118,0.652717769,0.601828098,0.467002958,0.432012469,0.455848783,0.500314593,0.488527,0.484804004,0.556805253,0.569898844,1357.03563,0.052883968,-0.022525823,0.002410976,-0.009278967,-0.004951165,-0.001616727,-0.003124777,-0.000726825,0.005702546,0.001413821,0.000770471,0.001127018,0.000408505
surprised,-686.234375,-10.49304199,-21.99658585,-4.752783775,-16.50559044,-11.42957878,-10.77136421,-15.88331795,-11.58439732,-2.83694005,-10.22354984,-5.783973217,-9.858176231,2.91569519,-8.364696503,3.983231544,-3.260129213,1.117971659,-2.940365076,3.920922995,0.002741129,0.367082384,1.390075326,6684.190369,4314.743423,2129.018654,0.456924796,0.466541141,0.499032497,0.406075597,0.364592403,0.377613962,0.378248036,0.420382559,0.459504664,0.448587537,0.455115318,0.439918607,1522.343343,0.067785949,-0.026644796,-0.015584646,-0.002274017,-0.006351083,0.003828761,0.000164755,0.000596114,0.005656151,-0.003645332,0.000398072,0.00156485,-0.002027537
surprised,-671.3004761,-11.12000942,-15.9841423,-1.808419347,-9.830897331,-4.907053947,-17.11579323,-12.55144787,-12.58532619,4.915088177,-12.84109592,-2.001342297,-4.26633358,-0.713069141,-6.453392982,1.010791063,-9.327627182,-0.773923278,-6.828769207,-2.407083273,0.002207021,0.373339179,1.627456784,8237.475586,4800.367867,2748.169825,0.415104806,0.432406127,0.444918513,0.372658074,0.305852324,0.381782174,0.487824321,0.501329064,0.461641103,0.549661338,0.565752327,0.503876388,985.9588492,0.062559873,-0.019515689,-0.006799305,-0.007874764,-0.007662943,-0.00075811,0.000380723,-0.000913244,0.001778099,-4.65E-05,0.0019091,0.001982717,-0.0011949
surprised,-566.2471924,-13.4809494,-25.74332809,-10.75394249,-13.06440353,-10.31347466,-15.58472157,-14.39494324,-16.44555283,3.775386095,-13.80419922,-7.412886143,-6.691326618,-5.633331299,-6.07447052,-3.710831642,-11.72522831,-2.155768871,-4.919909477,-2.213046074,0.007597116,0.380542477,1.571322799,8322.65431,4865.636268,2807.169864,0.425765634,0.447669536,0.462419271,0.503076494,0.420809895,0.384183586,0.427818388,0.430077612,0.420626909,0.534943461,0.601585567,0.512057245,960.9031453,0.150194064,-0.057282668,-0.009838449,-0.026402405,-0.010664077,-0.006911971,0.001551642,0.003905379,0.006911947,0.005440134,0.006548817,0.005390192,-0.011142728
surprised,-567.1409302,-20.22277832,-24.90431023,-10.02981472,-19.4829216,-11.05999184,-14.28397083,-18.15198326,-8.568116188,-4.596214771,-10.86265564,-3.956128836,-5.562386036,4.869346142,-8.466189384,3.696793318,-3.774300814,0.413473189,-0.048002254,3.97637105,0.010379626,0.34668607,1.401061177,6537.367877,4062.816462,2132.341217,0.412235022,0.430332661,0.448962241,0.417179793,0.32639733,0.312210649,0.312727123,0.376064956,0.468771756,0.457607508,0.438946456,0.42835331,1321.590693,0.160205305,-0.085846268,-0.01867228,-0.00730205,-0.008514703,0.01161783,-0.001887997,0.003909691,0.009633962,-0.015115848,0.009558511,-0.003071348,0.001174311
surprised,-707.3053589,-4.924538136,-7.539386272,-4.185973644,-11.22799587,-8.758050919,-12.12067986,-7.893077374,-15.9014883,-6.50286293,-5.987906456,-4.090221405,-12.36421585,0.146772653,-7.75690937,-0.059575699,-9.816987038,-3.730626822,-6.226194859,-0.028126586,0.002534768,0.441849852,1.502249122,8165.306181,4993.278306,2667.597453,0.555649102,0.627555251,0.706883073,0.618022144,0.418613821,0.391953975,0.411166012,0.420093507,0.43188566,0.477912247,0.533499897,0.561783969,1332.585987,0.06359189,-0.024480617,-0.006423215,-0.010515437,-0.003054766,0.001747906,0.000818305,-0.000210285,0.00186522,-0.001504017,0.00077626,-0.001037412,0.004461908
surprised,-646.7478027,-24.86637306,-7.422283649,-3.553427219,-11.78065014,-3.633247137,-11.20043945,-1.846846819,-15.67562008,-1.867047668,-5.22220993,-3.845540047,-9.918934822,-0.354956269,-4.19691515,-2.964427233,-7.625098228,-1.600688934,-7.376157761,1.198662996,0.004543512,0.498950012,1.387349963,8732.442434,5622.121808,2702.190611,0.662009954,0.712572873,0.700591922,0.614421427,0.47144559,0.442583323,0.458820164,0.54463321,0.603125334,0.601056814,0.586717546,0.623474956,1302.569008,0.090340249,-0.048902657,0.007673271,-0.019188058,-0.000681558,0.000998956,-0.000926882,-0.000654066,-0.000453681,0.005326327,-0.000448979,0.003724189,0.000597403
surprised,-754.3153076,-13.71939659,0.934187293,-7.981012821,-9.387862206,-0.994528353,-10.75503349,-2.68732357,-10.95360565,-3.810306311,-6.05006361,-0.468591183,-10.35029125,0.034520991,-3.550037146,-1.826161146,-7.679441452,1.649493575,-7.004767418,2.753677607,0.001141579,0.485225902,1.420346618,8795.046818,5560.965579,2787.323467,0.606998146,0.682505131,0.727077544,0.696130276,0.53506887,0.4653534,0.456167042,0.413875401,0.432095945,0.522345662,0.58969748,0.623578072,1447.106904,0.039031651,-0.012076969,-0.002287305,-0.008197335,-0.001875712,-0.000662867,-0.001210781,-0.000228462,0.000344408,0.002414043,0.001192296,0.000698647,0.001853406
surprised,-727.1795654,-5.758325577,-13.0651083,0.034745511,-9.247159958,-13.18673229,-12.68732452,-3.623621225,-14.20034885,-3.358094454,-7.835153103,-1.809613347,-8.355871201,1.700084329,-8.485806465,2.960092545,-9.520800591,0.075896062,-5.372378349,-0.026185714,0.001387139,0.439944477,1.600116849,7917.244159,4974.569983,2595.344404,0.644677758,0.667048991,0.716216505,0.61138314,0.456895798,0.417495161,0.384831995,0.438376695,0.521112084,0.573537111,0.582886577,0.639032304,1359.74653,0.044831458,-0.015593731,-0.008035856,-0.00239098,-0.005394264,0.000832505,0.003752945,-0.001353953,0.000534766,-0.000399018,-0.000412999,-0.000377902,0.001936282
surprised,-670.8444824,-12.4276371,-18.66887474,4.380565643,-8.170843124,-1.170847178,-17.26774979,-14.26978302,-16.85186195,-1.814676642,-5.75040102,-7.49857378,-3.496851444,3.064273119,-7.204064369,4.8990345,-12.34215164,-1.317726135,-4.102390289,-2.320032597,0.002508139,0.378835449,1.569053531,7800.079834,4825.528842,2560.753356,0.478020638,0.465824783,0.493407905,0.521249354,0.467619658,0.430233657,0.427183181,0.490199894,0.612205505,0.629841745,0.544009507,0.477754682,1304.50024,0.066588834,-0.030621327,-0.007215948,0.000675043,-0.008979337,-0.000132784,0.002288961,0.004047841,-5.49E-05,-0.00227561,-0.003664162,0.003780504,0.000971669
surprised,-833.3916016,-14.68731976,3.527876139,11.58469105,-9.44024086,4.716023922,-5.696599483,-2.532451153,-13.75544167,3.196946859,-4.159440994,0.01887475,-2.102303028,2.45023036,-6.901965141,7.016248226,-6.944023132,3.468879223,-1.693163872,6.092345715,0.000492174,0.475505169,1.513337612,8204.717054,5213.821607,2625.094776,0.62489754,0.700283408,0.734762788,0.638475955,0.4634251,0.466442198,0.526140392,0.549280405,0.616914809,0.601184666,0.606421173,0.599982083,1629.653106,0.020840125,-0.006343816,-0.000302504,-0.002190879,-0.004445209,0.000989123,-0.000568919,0.000223623,0.001027458,-0.000217475,-0.00063251,0.001069552,-0.000437456
surprised,-653.8656616,5.569477081,-13.64326096,1.321775079,-3.94448185,-9.803238869,-8.318961143,-7.884851456,-16.08926582,1.572443008,-11.61203289,-7.814706802,-8.917219162,-1.969980597,-6.78869772,-0.85751462,-7.050479412,-0.33896935,-6.01194334,-2.709603548,0.003675473,0.462037718,1.473789215,8083.340732,4813.831694,2703.849987,0.545113385,0.543126822,0.583212793,0.525908649,0.417503417,0.423609734,0.495087206,0.585315406,0.628784299,0.62840271,0.570667148,0.577441633,1339.87381,0.084997289,-0.030366298,-0.010660778,-0.008173371,-0.008110718,-0.000898195,0.002569643,-0.000191111,0.003212384,-0.000904421,-0.002852862,0.001448075,-0.001524047
surprised,-846.0275269,-4.695453167,-7.751731873,9.615653038,-0.295914412,-1.707543969,-11.59691715,-4.578179836,-10.98917961,1.295579076,-11.79913425,2.088932991,-6.531298161,4.813090801,-8.676029205,2.846718311,-3.938905001,1.50115931,-9.545788765,6.569122314,0.000338501,0.379650142,1.529862165,7722.977238,4892.006988,2513.117092,0.647963762,0.693688571,0.69230324,0.566909492,0.389258891,0.384842724,0.39362362,0.461272389,0.509174764,0.55447042,0.578642964,0.612112105,1443.841226,0.018515917,-0.005056771,-0.001505393,-0.001381599,-0.002068587,-0.001532848,0.001263997,0.000184789,0.000420116,-0.001414102,-0.000321645,-0.000526531,7.95E-05
surprised,-783.0060425,-16.21386337,-7.886180401,14.46094322,2.304289579,-2.525371552,-13.2213335,-0.525477529,-3.713174105,2.357731819,-7.930895329,6.409370899,-6.757822514,7.460607529,-6.544849396,3.753043175,-3.078192472,2.349718571,-7.085422516,7.099571228,0.000540497,0.466402094,1.630151153,8283.945416,5110.843563,2732.142409,0.706999063,0.762177944,0.715389729,0.51510638,0.418603688,0.431016952,0.501740992,0.509472251,0.51842761,0.524243772,0.530100465,0.62018013,1456.368827,0.022932887,-0.007185732,-0.001639763,-0.000539491,-0.002666829,-0.001716612,0.001530373,-0.000263516,0.000228235,-0.000437927,0.000157305,-0.000991323,0.000530564
surprised,-615.0476685,-4.551116943,-26.22588539,4.26688242,-7.516490936,-12.63419342,-13.45084953,-4.961085796,-21.5338707,-0.5625723,-10.23798466,-9.841617584,-4.901175022,-2.908327341,-5.957754135,-1.796762228,-11.36242771,-1.705423594,-6.186172962,-1.905724645,0.00505401,0.434672945,1.6357373,7816.621311,4809.892679,2600.538715,0.461715102,0.485024124,0.518304288,0.478882462,0.437938511,0.497491837,0.548348129,0.613084018,0.614014208,0.599556327,0.578521609,0.494455278,1039.152725,0.109392248,-0.046892207,-0.017653212,0.005827237,-0.017546775,-0.003293474,0.007202819,-0.003298495,0.00363195,0.00395713,-0.007784357,0.007432799,-0.00065748
surprised,-797.1410522,8.677589417,-13.41300583,4.460403919,-0.486939788,-3.798373938,-11.91722393,-5.572388649,-14.64497757,-0.019819476,-4.763858795,-4.415829182,-3.450254679,-2.894594193,-7.811784744,3.414902449,-8.350491524,-0.459088653,-2.439365149,1.11741519,0.000757943,0.341789949,1.197507143,7994.087122,5234.513868,2526.666825,0.593817413,0.624762893,0.656257153,0.584673107,0.410898656,0.368195117,0.383315235,0.502063751,0.597101927,0.570909262,0.581744611,0.546023011,1504.274323,0.030171677,-0.007272113,-0.006152116,-7.55E-05,-0.004590305,-0.001990642,0.001063307,0.00059241,0.000901714,-0.001615083,-0.001739704,0.001016749,2.03E-05
surprised,-692.3275146,7.854596138,-21.99260712,2.060551167,-1.731047511,-6.4109478,-5.398225307,-4.817693233,-11.12835979,1.911611319,-6.324875832,-0.925954103,-8.516401291,0.361198366,-2.553224325,1.852746129,-4.420935631,-2.88343668,-2.243268251,0.023812262,0.001755925,0.421416212,1.497147679,7657.293742,4761.391828,2600.652478,0.60715723,0.675243199,0.674363494,0.510208488,0.433907986,0.423727214,0.459762484,0.552143633,0.55979532,0.537579,0.508217156,0.55231303,1348.528905,0.053954575,-0.014962065,-0.015886318,0.00167318,-0.004130393,-0.00155356,0.003874014,-0.002130837,0.000633927,-0.000406976,-0.001082695,0.001584303,0.000320122
surprised,-663.8817139,-3.453132629,-20.98408318,6.719013691,2.310176849,-6.298549652,-11.71346378,-3.639219046,-15.31773186,1.799992204,-9.691697121,1.564469457,-6.21514082,1.910370469,-3.955590487,0.407686114,-6.546379089,-3.228546143,-3.55603838,1.846607208,0.002751245,0.414242215,1.678914547,7752.775574,4774.931309,2625.343227,0.496103555,0.573060513,0.637882471,0.596153855,0.437696397,0.454220355,0.479211807,0.514559627,0.54460597,0.565172851,0.581792593,0.551033437,1156.50812,0.073337272,-0.028543314,-0.00924255,-0.00018828,-0.003736495,-0.005196986,0.005416638,-0.000968993,-0.002573369,-0.000140628,-0.001248697,0.001191944,0.003589163
surprised,-696.3221436,-0.078794003,-19.39334297,-0.03162346,-9.094299316,-2.388114214,-14.71063423,-9.755990982,-15.98236275,-3.810912609,-4.824307919,-4.535938263,-4.899018288,-1.934537888,-10.89079094,3.409528255,-11.7209816,-4.365645885,-4.727851391,-0.429205328,0.002692715,0.411447944,1.34528172,7976.753657,5066.651055,2572.098028,0.609489024,0.625687659,0.605731905,0.496003181,0.467345595,0.4750292,0.476474017,0.587201178,0.660992742,0.5462538,0.534860909,0.564979255,1481.284174,0.072197087,-0.024415024,-0.013209274,-0.003224675,-0.009945448,0.001981596,0.000148214,0.001897465,0.001172864,-0.003452287,-0.002569925,0.005126841,0.002420388
surprised,-724.055542,-33.57774353,-13.45749092,-1.798918724,-17.41667366,-8.879799843,-16.96657181,-9.143180847,-8.930185318,-5.091370583,-12.37677002,-4.329905987,-8.045945168,1.916158199,-6.311933041,2.951805592,-4.975140572,3.808054209,-6.386721611,4.144567013,0.002245695,0.388213922,1.595438838,6972.411048,4474.009372,2113.324781,0.48441714,0.500657141,0.484245926,0.4236435,0.308924139,0.314188033,0.335284084,0.40459621,0.469358355,0.476532042,0.471011817,0.501658916,1332.760877,0.050776713,-0.032219492,0.006767157,-0.009210082,-0.001594348,0.000205063,0.000935144,0.001522852,0.000619697,-0.00032175,0.000329716,-0.000373963,-0.000746288
surprised,-801.5339966,-21.46809387,-17.48851967,-1.079068899,-18.34136009,-7.735075951,-13.34227562,-6.323276043,-9.008928299,-1.874065638,-9.846160889,-3.378756523,-7.372014046,0.870455742,-7.753113747,1.969485998,-4.417060375,4.261309147,-3.090294361,5.960001469,0.00070182,0.358357219,1.493383527,6513.374467,4176.470958,2080.958329,0.482436776,0.467716962,0.478514731,0.390414178,0.347867221,0.375269771,0.420625806,0.448259771,0.419080257,0.422251314,0.446391165,0.495013297,1461.112763,0.027540581,-0.011949142,-0.002548415,-0.003010303,-0.003261722,0.001509205,0.000933216,-0.000133421,0.001341241,0.000231208,7.75E-05,-0.000402412,-0.001068808
surprised,-775.3407593,-15.91018963,-27.19750977,-4.151477337,-19.8617878,-8.931516647,-15.43558025,-14.44932747,-12.76593304,-4.099689007,-11.39222527,-2.549735785,-9.999272346,0.647934377,-7.980670929,-2.118962526,-6.810337543,-2.286959648,-5.747117519,-0.244577348,0.001072929,0.355409459,1.438909054,6331.915283,3945.879191,2113.539469,0.496361643,0.469157785,0.460131407,0.425980419,0.392275602,0.395243704,0.420428485,0.458497792,0.444509596,0.447328657,0.473021537,0.531695247,1405.317577,0.03862058,-0.014405838,-0.008417966,-0.000948778,-0.004884845,0.001984928,-0.000369526,0.000825847,0.002128776,-0.001703137,0.000631151,0.000765237,-0.000218034
